date,close,open,high,low,log_price,ret,loss,abs_ret,ret_lag1,abs_ret_lag1,loss_lag1,gk_var
2010-08-03,491.9,493.4,496.53,491.9,6.198275443801294,0.05897245750521307,-0.05897245750521307,0.05897245750521307,-0.4667595128934998,0.4667595128934998,0.4667595128934998,4.0302861981473444e-5
2010-08-04,486.71,490.29,490.31,484.66,6.18766846316624,-1.0606980635054164,1.0606980635054164,1.0606980635054164,0.05897245750521307,0.05897245750521307,-0.05897245750521307,4.6419530473924536e-5
2010-08-05,486.21,488.75,489.17,485.36,6.186640629338138,-0.10278338281022315,0.10278338281022315,0.10278338281022315,-1.0606980635054164,1.0606980635054164,1.0606980635054164,2.00823421144526e-5
2010-08-06,482.82,485.22,485.22,482.37,6.179643913386096,-0.6996715952041654,0.6996715952041654,0.6996715952041654,-0.10278338281022315,0.10278338281022315,0.10278338281022315,7.85395145549123e-6
2010-08-09,472.74,482.65,482.65,472.51,6.158545554485651,-2.109835890044476,2.109835890044476,2.109835890044476,-0.6996715952041654,0.6996715952041654,0.6996715952041654,5.915386793877968e-5
2010-08-10,461.67,468.84,469.31,458.22,6.1348503501438705,-2.369520434178085,2.369520434178085,2.369520434178085,-2.109835890044476,2.109835890044476,2.109835890044476,1.941954159832816e-4
2010-08-11,463.12,463.08,465.88,458.86,6.137986199770749,0.31358496268785174,-0.31358496268785174,0.31358496268785174,-2.369520434178085,2.369520434178085,2.369520434178085,1.1525791500231046e-4
2010-08-12,448.4,458.03,458.59,448.25,6.105685691198005,-3.2300508572744135,3.2300508572744135,3.2300508572744135,0.31358496268785174,0.31358496268785174,-0.31358496268785174,8.562481050269091e-5
2010-08-13,452.73,440.72,452.73,440.72,6.115295921298569,0.9610230100563832,-0.9610230100563832,0.9610230100563832,-3.2300508572744135,3.2300508572744135,3.2300508572744135,8.21939445544848e-5
2010-08-16,464.76,458.09,464.76,456.88,6.1415211433146615,2.6225222016092786,-2.6225222016092786,2.6225222016092786,0.9610230100563832,0.9610230100563832,-0.9610230100563832,6.549098094800472e-5
2010-08-17,463.52,461.89,463.87,457.19,6.13884953402104,-0.2671609293621202,0.2671609293621202,0.2671609293621202,2.6225222016092786,2.6225222016092786,-2.6225222016092786,1.0040772228320292e-4
2010-08-18,455.49,461.76,462.12,453.23,6.1213737625622064,-1.7475771458833833,1.7475771458833833,1.7475771458833833,-0.2671609293621202,0.2671609293621202,0.2671609293621202,1.164604960877487e-4
2010-08-19,452.23,454.5,455.94,450.07,6.114190899969719,-0.718286259248746,0.718286259248746,0.718286259248746,-1.7475771458833833,1.7475771458833833,1.7475771458833833,7.42716505647901e-5
2010-08-20,454.84,452.06,454.84,444.38,6.119945708756522,0.5754808786803345,-0.5754808786803345,0.5754808786803345,-0.718286259248746,0.718286259248746,0.718286259248746,2.5612587934758005e-4
2010-08-23,447.92,453.06,453.06,447.92,6.1046146450406376,-1.5331063715884774,1.5331063715884774,1.5331063715884774,0.5754808786803345,0.5754808786803345,-0.5754808786803345,1.4802918701429721e-5
2010-08-24,434.42,441.73,441.73,433.6,6.074011808075547,-3.060283696509014,3.060283696509014,3.060283696509014,-1.5331063715884774,1.5331063715884774,1.5331063715884774,6.497472371336661e-5
2010-08-25,423.89,427.01,428.46,421.3,6.049473987610882,-2.453782046466557,2.453782046466557,2.453782046466557,-3.060283696509014,3.060283696509014,3.060283696509014,1.2122390634085207e-4
2010-08-26,427.07,425.54,429.12,421.81,6.056947934219075,0.7473946608192783,-0.7473946608192783,0.7473946608192783,-2.453782046466557,2.453782046466557,2.453782046466557,1.4262832710346698e-4
2010-08-27,429.14,423.1,431.24,421.73,6.061783206016935,0.4835271797860585,-0.4835271797860585,0.4835271797860585,0.7473946608192783,0.7473946608192783,-0.7473946608192783,1.7101890684881386e-4
2010-08-30,444.55,439.27,445.44,439.27,6.097062534567148,3.5279328550212874,-3.5279328550212874,3.5279328550212874,0.4835271797860585,0.4835271797860585,-0.4835271797860585,4.2129641289594455e-5
2010-08-31,455.08,447.86,455.43,445.36,6.120473227671516,2.341069310436783,-2.341069310436783,2.341069310436783,3.5279328550212874,3.5279328550212874,-3.5279328550212874,1.5116510044081997e-4
2010-09-01,458.75,456.48,458.75,450.93,6.12850539936878,0.8032171697264445,-0.8032171697264445,0.8032171697264445,2.341069310436783,2.341069310436783,-2.341069310436783,1.3829906142642304e-4
2010-09-06,466,463.94,469.25,463.94,6.1441856341256456,1.5680234756865197,-1.5680234756865197,1.5680234756865197,0.8032171697264445,0.8032171697264445,-0.8032171697264445,5.7174870079569894e-5
2010-09-07,460.59,463.35,467.35,458.93,6.132508276338918,-1.167735778672796,1.167735778672796,1.167735778672796,1.5680234756865197,1.5680234756865197,-1.5680234756865197,1.5148148381730254e-4
2010-09-08,458.44,454.4,458.44,453.03,6.1278294216284985,-0.4678854710419067,0.4678854710419067,0.4678854710419067,-1.167735778672796,1.167735778672796,1.167735778672796,4.01950212534316e-5
2010-09-09,463.68,462.53,465.69,459.86,6.139194659132317,1.1365237503818904,-1.1365237503818904,1.1365237503818904,-0.4678854710419067,0.4678854710419067,0.4678854710419067,7.697375145212807e-5
2010-09-10,451.39,463.48,464.28,451.39,6.112331710837205,-2.6862948295112155,2.6862948295112155,2.6862948295112155,1.1365237503818904,1.1365237503818904,-1.1365237503818904,1.2650813773156384e-4
2010-09-13,447.27,448.97,452.47,442.43,6.103162439108417,-0.9169271728787898,0.9169271728787898,0.9169271728787898,-2.6862948295112155,2.6862948295112155,2.6862948295112155,2.461995015055823e-4
2010-09-14,449.01,450.95,451.46,447.95,6.107045159209165,0.38827201007478607,-0.38827201007478607,0.38827201007478607,-0.9169271728787898,0.9169271728787898,0.9169271728787898,2.328002905847895e-5
2010-09-15,448.72,449.07,450.48,444.74,6.106399085200081,-0.06460740090838968,0.06460740090838968,0.06460740090838968,0.38827201007478607,0.38827201007478607,-0.38827201007478607,8.199058969331743e-5
2010-09-16,449.52,445.69,450.85,445.49,6.108180346803943,0.17812616038614948,-0.17812616038614948,0.17812616038614948,-0.06460740090838968,0.06460740090838968,0.06460740090838968,4.323610091047893e-5
2010-09-17,457.58,451.49,457.58,450.64,6.125951732816734,1.7771386012791268,-1.7771386012791268,1.7771386012791268,0.17812616038614948,0.17812616038614948,-0.17812616038614948,4.743652414161798e-5
2010-09-20,457.87,462.01,462.83,457.87,6.126585301028435,0.06335682117004637,-0.06335682117004637,0.06335682117004637,1.7771386012791268,1.7771386012791268,-1.7771386012791268,2.674665677104091e-5
2010-09-21,453.32,457.73,457.92,453.32,6.116598277864748,-0.9987023163686715,0.9987023163686715,0.9987023163686715,0.06335682117004637,0.06335682117004637,-0.06335682117004637,1.4761034875684395e-5
2010-09-22,453.9,453.01,455.81,453.01,6.11787690946242,0.1278631597672053,-0.1278631597672053,0.1278631597672053,-0.9987023163686715,0.9987023163686715,0.9987023163686715,1.7496139303372714e-5
2010-09-23,450.77,451.41,453.71,447.16,6.110957231592707,-0.6919677869713148,0.6919677869713148,0.6919677869713148,0.1278631597672053,0.1278631597672053,-0.1278631597672053,1.0495372704728827e-4
2010-09-24,449.71,449.13,452.28,448.16,6.1086029305763425,-0.23543010163642464,0.23543010163642464,0.23543010163642464,-0.6919677869713148,0.6919677869713148,0.6919677869713148,4.122834933244859e-5
2010-09-27,450.2,451.17,452.51,449.37,6.109691928472632,0.10889978962893565,-0.10889978962893565,0.10889978962893565,-0.23543010163642464,0.23543010163642464,0.23543010163642464,2.245406320416788e-5
2010-09-28,455.13,452.07,455.13,452.07,6.120583092428111,1.08911639554794,-1.08911639554794,1.08911639554794,0.10889978962893565,0.10889978962893565,-0.10889978962893565,5.174662837442402e-6
2010-09-29,452.94,457.99,458,452.94,6.115759666379589,-0.48234260485227054,0.48234260485227054,0.48234260485227054,1.08911639554794,1.08911639554794,-1.08911639554794,1.4220928908565996e-5
2010-09-30,454.52,452.71,454.52,451.28,6.119241917049808,0.34822506702196776,-0.34822506702196776,0.34822506702196776,-0.48234260485227054,0.48234260485227054,0.48234260485227054,1.9438961500437922e-5
2010-10-01,451.71,454.41,455.46,451.71,6.113040381003062,-0.6201536046746448,0.6201536046746448,0.6201536046746448,0.34822506702196776,0.34822506702196776,-0.34822506702196776,2.0456452232708626e-5
2010-10-04,445.83,452.38,452.38,443.98,6.099937713438588,-1.3102667564473869,1.3102667564473869,1.3102667564473869,-0.6201536046746448,0.6201536046746448,0.6201536046746448,9.347898531010239e-5
2010-10-05,450.96,440.91,450.96,440.63,6.111378643773319,1.144093033473137,-1.144093033473137,1.144093033473137,-1.3102667564473869,1.3102667564473869,1.3102667564473869,7.227641752455204e-5
2010-10-06,460.72,452.88,460.72,452.78,6.132790483198417,2.1411839425097945,-2.1411839425097945,2.1411839425097945,1.144093033473137,1.144093033473137,-1.144093033473137,3.7309865376637284e-5
2010-10-07,462.05,461.99,467.61,460.16,6.135673110334049,0.2882627135631921,-0.2882627135631921,0.2882627135631921,2.1411839425097945,2.1411839425097945,-2.1411839425097945,1.28961068119018e-4
2010-10-08,459.26,459.3,465.05,459.26,6.129616498490725,-0.6056611843324511,0.6056611843324511,0.6056611843324511,0.2882627135631921,0.2882627135631921,-0.2882627135631921,7.84778264474318e-5
2010-10-11,459.32,457.41,461.48,456.6,6.129747134907989,0.013063641726418496,-0.013063641726418496,0.013063641726418496,-0.6056611843324511,0.6056611843324511,0.6056611843324511,4.9801345782940556e-5
2010-10-12,454.32,457.19,459.94,453.72,6.118801795569177,-1.09453393388117,1.09453393388117,1.09453393388117,0.013063641726418496,0.013063641726418496,-0.013063641726418496,7.73760037328001e-5
2010-10-13,457.7,453.23,457.7,452.19,6.126213947659596,0.74121520904189,-0.74121520904189,0.74121520904189,-1.09453393388117,1.09453393388117,1.09453393388117,3.613675290116929e-5
2010-10-14,458.66,459.79,460.92,457.88,6.128309194835826,0.20952471762303304,-0.20952471762303304,0.20952471762303304,0.74121520904189,0.74121520904189,-0.74121520904189,1.955569777858355e-5
2010-10-15,458.39,457.07,458.39,455.73,6.127720350153853,-0.05888446819737325,0.05888446819737325,0.05888446819737325,0.20952471762303304,0.20952471762303304,-0.20952471762303304,1.3722623229330328e-5
2010-10-18,457.59,458.44,459.35,456,6.125973586679952,-0.1746763473900792,0.1746763473900792,0.1746763473900792,-0.05888446819737325,0.05888446819737325,0.05888446819737325,2.545809896090579e-5
2010-10-19,454.25,458.44,459.39,451.82,6.11864770727628,-0.7325879403671465,0.7325879403671465,0.7325879403671465,-0.1746763473900792,0.1746763473900792,0.1746763473900792,1.0547383392755342e-4
2010-10-20,442.17,450.79,451.04,441.16,6.091694423516777,-2.6953283759503677,2.6953283759503677,2.6953283759503677,-0.7325879403671465,0.7325879403671465,0.7325879403671465,1.0127814075934692e-4
2010-10-21,445.05,442.09,445.25,440.59,6.09818663540494,0.6492211888163624,-0.6492211888163624,0.6492211888163624,-2.6953283759503677,2.6953283759503677,2.6953283759503677,3.814559151994095e-5
2010-10-22,445.21,444.84,446.39,441.5,6.0985460809640415,0.035944555910116804,-0.035944555910116804,0.035944555910116804,0.6492211888163624,0.6492211888163624,-0.6492211888163624,6.039796937148645e-5
2010-10-25,448.61,444.67,448.61,443.12,6.10615391341144,0.7607832447398266,-0.7607832447398266,0.7607832447398266,0.035944555910116804,0.035944555910116804,-0.035944555910116804,4.574782744178429e-5
2010-10-26,455.12,450.23,458.23,450.23,6.1205611204423915,1.4407207030951774,-1.4407207030951774,1.4407207030951774,0.7607832447398266,0.7607832447398266,-0.7607832447398266,1.1002450261092617e-4
2010-10-27,450.01,455.23,455.93,448.9,6.109269804739678,-1.129131570271369,1.129131570271369,1.129131570271369,1.4407207030951774,1.4407207030951774,-1.4407207030951774,6.935160720754371e-5
2010-10-28,450.07,448.62,451.51,448.28,6.10940312622241,0.013332148273192956,-0.013332148273192956,0.013332148273192956,-1.129131570271369,1.129131570271369,1.129131570271369,2.175000095084839e-5
2010-10-29,452.63,450.5,452.79,450.29,6.1150750146969814,0.5671888474571674,-0.5671888474571674,0.5671888474571674,0.013332148273192956,0.013332148273192956,-0.013332148273192956,6.7322359801299435e-6
2010-11-01,451.06,451.81,451.86,449.83,6.111600368347962,-0.34746463490193946,0.34746463490193946,0.34746463490193946,0.5671888474571674,0.5671888474571674,-0.5671888474571674,9.070760966863666e-6
2010-11-02,446.3,448.62,448.87,445.6,6.100991371635224,-1.0608996712737628,1.0608996712737628,1.0608996712737628,-0.34746463490193946,0.34746463490193946,0.34746463490193946,1.634537546448066e-5
2010-11-03,444.16,445.33,445.76,442.34,6.096184857878385,-0.4806513756839159,0.4806513756839159,0.4806513756839159,-1.0608996712737628,1.0608996712737628,1.0608996712737628,2.6985999620689948e-5
2010-11-04,448.95,444.13,448.95,443.97,6.106911522966818,1.0726665088432341,-1.0726665088432341,1.0726665088432341,-0.4806513756839159,0.4806513756839159,0.4806513756839159,1.7202693360470562e-5
2010-11-05,457.27,452.41,457.27,450.09,6.125274026062916,1.836250309609877,-1.836250309609877,1.836250309609877,1.0726665088432341,1.0726665088432341,-1.0726665088432341,8.113407518097031e-5
2010-11-08,457.13,457.5,458.74,454.41,6.12496781433699,-0.03062117259267083,0.03062117259267083,0.03062117259267083,1.836250309609877,1.836250309609877,-1.836250309609877,4.4717668413187455e-5
2010-11-09,449.4,455.58,455.65,449.4,6.107913359751229,-1.7054454585760936,1.7054454585760936,1.7054454585760936,-0.03062117259267083,0.03062117259267083,0.03062117259267083,2.3320867382322272e-5
2010-11-10,451.26,447.72,451.26,447.61,6.112043670066367,0.4130310315137997,-0.4130310315137997,0.4130310315137997,-1.7054454585760936,1.7054454585760936,1.7054454585760936,9.01804530287453e-6
2010-11-11,446.69,451.24,451.61,446.31,6.1018648417184185,-1.0178828347948254,1.0178828347948254,1.0178828347948254,0.4130310315137997,0.4130310315137997,-0.4130310315137997,3.0005735109238714e-5
2010-11-12,441.6,444.78,446.86,436.5,6.090404494962885,-1.1460346755533202,1.1460346755533202,1.1460346755533202,-1.0178828347948254,1.0178828347948254,1.0178828347948254,2.5522650470551035e-4
2010-11-15,433.54,440.61,443.08,432.72,6.071984064166777,-1.8420430796108,1.8420430796108,1.8420430796108,-1.1460346755533202,1.1460346755533202,1.1460346755533202,1.7880557303265727e-4
2010-11-16,426.89,431.08,431.33,425.05,6.056526368799931,-1.545769536684638,1.545769536684638,1.545769536684638,-1.8420430796108,1.8420430796108,1.8420430796108,7.070261864123694e-5
2010-11-17,425.5,426.89,430.24,424.32,6.053264948013429,-0.3261420786501823,0.3261420786501823,0.3261420786501823,-1.545769536684638,1.545769536684638,1.545769536684638,9.18757766297577e-5
2010-11-18,430.72,427.74,432.05,427.74,6.065458227016308,1.2193279002879365,-1.2193279002879365,1.2193279002879365,-0.3261420786501823,0.3261420786501823,0.3261420786501823,3.163844450956358e-5
2010-11-19,426.51,434.39,434.42,426.51,6.055635813315717,-0.9822413700591781,0.9822413700591781,0.9822413700591781,1.2193279002879365,1.2193279002879365,-1.2193279002879365,3.937440800614518e-5
2010-11-22,426.19,422.71,426.19,419.98,6.054885256226418,-0.0750557089298276,0.0750557089298276,0.0750557089298276,-0.9822413700591781,0.9822413700591781,0.9822413700591781,8.175685512446753e-5
2010-11-23,430.81,426.19,430.81,426.03,6.065667157640494,1.0781901414075534,-1.0781901414075534,1.0781901414075534,-0.0750557089298276,0.0750557089298276,0.0750557089298276,1.7337203512467044e-5
2010-11-24,434.48,430.73,434.48,427.99,6.07414991372659,0.8482756086095833,-0.8482756086095833,0.8482756086095833,1.0781901414075534,1.0781901414075534,-1.0781901414075534,8.422542279269219e-5
2010-11-25,439.85,434.7,440.19,434.7,6.086433759698684,1.2283845972094198,-1.2283845972094198,1.2283845972094198,0.8482756086095833,0.8482756086095833,-0.8482756086095833,2.517138189526897e-5
2010-11-26,439.94,441.88,443.68,437.29,6.086638353977577,0.020459427889285564,-0.020459427889285564,0.020459427889285564,1.2283845972094198,1.2283845972094198,-1.2283845972094198,9.774774626341245e-5
2010-11-29,446.36,437.92,446.36,436.38,6.101125801317501,1.448744733992413,-1.448744733992413,1.448744733992413,0.020459427889285564,0.020459427889285564,-0.020459427889285564,1.1488984558687197e-4
2010-11-30,451.59,450.04,456.3,450.04,6.112774688540522,1.1648887223021376,-1.1648887223021376,1.1648887223021376,1.448744733992413,1.448744733992413,-1.448744733992413,9.084705177863649e-5
2010-12-01,449.93,451.02,453.55,448.13,6.109092015108789,-0.3682673431733008,0.3682673431733008,0.3682673431733008,1.1648887223021376,1.1648887223021376,-1.1648887223021376,7.000434723230902e-5
2010-12-02,457.42,450.09,457.42,448.23,6.125602006037213,1.6509990928423868,-1.6509990928423868,1.6509990928423868,-0.3682673431733008,0.3682673431733008,0.3682673431733008,1.0514420526318727e-4
2010-12-03,464.35,462.3,467.2,462.3,6.140638578222017,1.503657218480381,-1.503657218480381,1.503657218480381,1.6509990928423868,1.6509990928423868,-1.6509990928423868,4.801931005145988e-5
2010-12-06,465.56,467.3,468.78,462.87,6.143240982073776,0.26024038517586945,-0.26024038517586945,0.26024038517586945,1.503657218480381,1.503657218480381,-1.503657218480381,7.510845170087785e-5
2010-12-07,460.76,461.71,466.1,460.76,6.132877300058306,-1.0363682015469777,1.0363682015469777,1.0363682015469777,0.26024038517586945,0.26024038517586945,-0.26024038517586945,6.474986774824883e-5
2010-12-08,452.83,459.41,461.6,452.55,6.115516779111207,-1.7360520947098834,1.7360520947098834,1.7360520947098834,-1.0363682015469777,1.0363682015469777,1.0363682015469777,1.1563450603089493e-4
